1246,13,Fail,1,5974.0,848.0,2729.5986,-2785.0,383.8215,-3899.75,256.0,-5662.0,376.0,0.2367,0.3503,121.4166,2490.6947,2121.8999,8768.3301,0.0,0.0,672.3404,456.2963,0.96,2588.0,940.9611,134.4147,169.7901,0.0,0.0,751.0549,0.0654,890.9561,560.0949
1247,13,Fail,1,2567.0,6844.0,1122.206,-1962.25,2863.4028,-5637.0,669.0,-5826.0,370.0,0.1163,0.0674,346.7112,1116.295,1179.7998,9050.7801,0.0,0.0,0.0,0.0,0.9903,2695.25,273.4774,0.0,166.824,862.1714,0.0,657.7689999999999,0.0331,272.7981,0.0
1248,13,Fail,1,965.0,829.0,397.4547,-279.25,421.4739,-3436.25,289.0,-5219.5,309.0,0.0852,0.7515,126.524,1554.3362,643.0996,9028.0601,0.0,534.5172,401.2158,504.8346,0.9007,2591.5,518.2822,0.0,126.2814,0.0,821.0526,558.754,0.0269,0.0,385.9405
1249,13,Fail,1,17689.0,1179.0,12508.0119,-2384.5,545.1147,-3302.0,1200.0,-5329.75,608.0,0.1824,0.1334,514.3399,1253.214,687.3003,8432.97,606.4516,0.0,0.0,669.4561,0.8211,2494.0,249.6478,142.884,292.3058,410.2439,0.0,359.777,0.0513,68.6653,280.3182
1250,13,Fail,1,6279.0,871.0,2609.8879,-2552.5,456.4037,-3020.3333,801.0,-5621.0,358.0,0.1136,0.0938,346.7324,1140.3983,1031.1006,8840.6101,933.3333,431.9803,610.3704,0.0,0.9013,2686.0,838.7609,398.8796,169.4206,0.0,568.2896,324.855,0.0349,0.0,0.0
1251,13,Fail,1,4287.0,1726.0,1876.2861,-1087.75,818.7806,-3549.5,652.0,-5248.75,253.0,0.0604,0.0674,273.078,1116.295,1522.8003,9015.3201,356.7568,0.0,0.0,0.0,0.8396,2637.75,350.32199999999995,0.0,110.2705,0.0,291.9852,657.7689999999999,0.0172,0.0,318.0294
1252,13,Fail,1,580.0,1725.0,243.8338,258.75,716.919,-3590.25,1179.0,-5329.0,321.0,0.1323,0.4172,500.1766,1546.5931,749.4004,8831.8802,0.0,534.1445,0.0,836.5145,0.9448,2486.75,875.3927,0.0,131.4214,471.607,0.0,832.5060000000001,0.0353,258.9438,867.3759
1253,13,Fail,1,6806.0,3592.0,3814.2489,-3104.3333,1554.6828,-3209.0,1054.0,-5759.5,356.0,0.1592,0.124,495.5115,1093.0818,1415.2998,7762.22,0.0,322.0537,0.0,0.0,0.861,2634.75,0.0,216.6976,183.7487,848.7179,0.0,659.7180000000001,0.0423,0.0,0.0
1254,13,Fail,1,1584.0,2238.0,723.8068,226.75,928.8744,-4039.25,2290.0,-5345.25,373.0,0.0619,0.0674,987.1458,1116.295,1009.5005,8078.23,0.0,424.7943,347.5954,0.0,0.8786,2529.0,895.8119,0.0,164.9909,636.1514,649.9184,657.7689999999999,0.0218,39.4165,234.2751
1255,13,Pass,0,10969.0,3319.0,4967.7244,446.5,1396.9153,-4864.5,883.0,-5469.5,183.0,0.3187,0.0674,361.2022,1116.295,2146.5,8866.5102,800.0,654.8837,0.0,726.7797,1.4351,2607.25,0.0,558.6698,97.6776,606.505,312.7413,657.7689999999999,0.0831,0.0,370.3531
1256,13,Fail,1,2014.0,1755.0,950.5305,-2650.75,767.6029,-4476.25,1123.0,-5867.5,1123.0,0.1143,0.4172,534.5294,1546.5931,1194.9004,8621.7699,467.4157,0.0,642.8571,0.0,0.9059,2740.25,211.0615,0.0,470.9907,337.9538,650.0,832.5060000000001,0.0304,16.4756,357.43
1257,13,Fail,1,2245.0,182.0,1027.5352,48.0,76.1112,-3128.25,1116.0,-5326.5,393.0,0.1616,0.309,507.3753,1580.6951,846.6001,8646.3799,0.0,0.0,0.0,651.4725,1.4872,2599.5,686.3568,0.0,185.9256,842.2421,749.0446,1498.329,0.0511,597.026,0.0
1258,13,Fail,1,784.0,2547.0,336.5789,-13.0,1063.1382,-2884.25,599.0,-5224.25,806.0,0.2334,0.6226,275.1016,1511.7842,764.8003,8527.2,218.8679,142.8949,908.5174,0.0,1.4819,2790.0,0.0,0.0,408.4981,240.0339,153.4842,1533.777,0.0631,336.1483,953.7056
1259,13,Fail,1,23767.0,12345.0,13224.2853,4557.6667,6084.7707,-6628.0,248.0,-5719.0,487.0,0.0718,0.0674,112.5877,1116.295,1376.0996,8797.9399,0.0,630.8426,0.0,0.0,0.8746,2684.0,782.0449,0.0,207.9663,789.0938,915.8879,657.7689999999999,0.023,46.5084,303.4066
1260,13,Fail,1,4837.0,3646.0,2248.9626,-1487.0,1526.5575,-4483.5,1713.0,-5432.0,318.0,0.091,0.423,738.2886,1437.5003,1597.5005,9291.4401,400.0,446.1314,0.0,0.0,0.8595,2609.75,629.0218,0.0,146.0168,935.8974,0.0,425.889,0.0298,414.4330000000001,535.8209
1261,13,Fail,1,3080.0,5427.0,1616.9167,-1233.5,2583.1096,-4770.5,216.0,-5242.75,227.0,0.0678,0.423,90.5626,1437.5003,1246.6997,8237.8599,556.5217,884.2653,0.0,910.6109,0.856,2550.25,0.0,519.2379,100.6525,381.3084,0.0,425.889,0.0177,477.4704,324.7895
1262,13,Fail,1,17457.0,6297.0,8735.6605,-798.3333,2921.9348,-2220.5,870.0,-5603.75,754.0,0.0967,0.1655,411.3922,998.9095,840.7998,8901.3802,0.0,0.0,0.0,0.0,0.8572,2665.25,629.0683,0.0,319.7461,195.6372,822.7586,584.3929,0.03,0.0,808.2071
1263,13,Fail,1,12376.0,7863.0,5683.397,-6954.75,3784.9203,-5356.75,666.0,-5294.5,411.0,0.1401,0.1361,306.0441,1145.797,458.2998,8612.48,567.0886,468.2226,437.6554,0.0,0.926,2475.5,420.8991,101.9732,193.9046,508.4112,0.0,486.5,0.0405,497.7376,470.1742
1264,13,Fail,1,2276.0,1688.0,1294.3153,-2634.0,906.3894,-4586.5,603.0,-5575.0,419.0,0.1575,0.1655,278.0587,998.9095,1548.7002,8543.79,392.4528,0.0,257.9292,0.0,0.9418,2515.0,849.1373,0.0,192.688,399.6561,0.0,584.3929,0.0407,0.0,551.5179
1265,13,Fail,1,24165.0,1644.0,10551.1981,-676.25,798.643,-3818.0,125.0,-5544.0,519.0,0.0984,0.6965,53.3979,1285.2144,1107.5996,9365.12,897.561,0.0,0.0,843.2432,0.8479,2708.25,840.9091,574.1589,214.4176,0.0,0.0,568.2379,0.0277,347.5,124.6082
1266,13,Fail,1,1270.0,1338.0,580.8605,-35.25,642.679,-3701.25,763.0,-5224.5,487.0,0.0979,0.1361,329.76,1145.797,644.2002,8718.7999,556.5217,597.8648,533.3333,0.0,0.8721,2650.5,0.0,348.0769,228.4243,0.0,0.0,486.5,0.0301,290.0112,480.7441
1267,13,Fail,1,9482.0,4966.0,4741.9454,-5696.6667,2343.4882,-4919.5,571.0,-5307.75,672.0,0.2497,0.0674,293.8314,1116.295,1880.2002,8890.0601,0.0,150.3546,0.0,0.0,1.5013,2633.25,851.0261,419.4311,292.6401,0.0,0.0,657.7689999999999,0.0728,574.7573,0.0
1268,13,Fail,1,3988.0,4219.0,2819.9418,-10169.0,1949.9136,-5367.5,448.0,-5663.5,240.0,0.0794,0.6226,214.6152,1511.7842,1466.2998,8548.33,0.0,0.0,0.0,657.6271,0.4766,2666.5,413.198,0.0,102.2204,515.3187,463.0037,1533.777,0.0231,313.4783,930.7692
1269,13,Fail,1,16595.0,8935.0,8181.7142,3893.75,4298.4804,-2083.25,870.0,-5542.75,132.0,0.2322,0.4061,372.0989,1591.2235,1605.9004,9005.66,0.0,832.0,814.2857,0.0,0.8475,2544.25,340.5234,112.4476,62.002,446.1305,555.857,792.778,0.0629,51.5337,0.0
1270,13,Fail,1,2453.0,2687.0,1157.4043,-372.0,1208.8692,-1715.0,1100.0,-5709.75,281.0,0.0981,0.6965,459.3331,1285.2144,1417.6001,8409.58,284.4444,0.0,473.8854,0.0,0.8733,2708.75,278.5021,158.6721,132.0641,607.4489,0.0,568.2379,0.03,343.2742,176.2066
1271,13,Fail,1,17952.0,8510.0,9028.1303,-9533.6667,4060.1033,-1438.0,894.0,-5834.75,461.0,0.1163,0.0674,369.5983,1116.295,1511.1001,8695.92,0.0,0.0,0.0,819.6721,0.8636,2567.25,665.0435,0.0,226.3322,0.0,977.561,657.7689999999999,0.0352,43.3987,0.0
1272,13,Fail,1,14984.0,1784.0,6921.4199,745.5,794.7316,-4115.5,343.0,-5477.0,341.0,0.1623,0.1916,161.6684,1763.0739,755.2002,9578.7899,0.0,482.6152,0.0,0.0,0.8478,2498.5,494.1816,723.622,174.0967,763.5207,808.1013,365.772,0.0458,57.4881,104.5045
1273,13,Fail,1,8224.0,2059.0,4361.0255,-4432.25,977.4922,-4106.75,697.0,-5241.5,510.0,0.1444,1.154,335.2377,1478.2288,917.4004,8818.1301,886.4865,0.0,0.0,0.0,0.8034,2572.0,0.0,609.4044,241.6044,0.0,995.1482,597.8049,0.0421,939.5122,0.0
1274,13,Fail,1,1601.0,1991.0,691.8646,-194.0,901.5791,-4196.75,774.0,-5095.0,248.0,0.1346,0.1587,320.5215,1175.5508,1545.8994,8493.8199,746.6667,393.0736,504.1894,405.4795,0.8626,2412.0,741.0269,121.4964,116.896,556.5217,0.0,485.115,0.0384,309.8039,273.3374
1275,13,Fail,1,425.0,1042.0,195.943,-449.5,487.6935,-3900.75,1221.0,-5356.25,214.0,0.0843,0.5062,529.4352,1244.9641,1352.2998,8790.25,705.0847,0.0,633.8462,601.4184,0.9694,2585.75,0.0,269.2784,95.8797,0.0,479.2244,537.3761,0.0298,599.422,0.0
1276,13,Fail,1,4847.0,2667.0,2529.4154,-2637.3333,1092.2394,-4755.5,215.0,-5270.0,684.0,0.0889,0.1587,93.6056,1175.5508,564.8994,9326.99,447.4576,660.5982,669.8073,255.7545,0.9184,2595.25,421.533,468.8438,301.6459,0.0,581.0526,485.115,0.0289999999999999,639.2308,176.8232
1277,13,Fail,1,223.0,1511.0,101.753,185.5,1068.4383,-2238.5,1738.0,-5247.5,287.0,0.1375,0.5062,824.7935,1244.9641,836.7002,8541.4701,0.0,0.0,637.0369999999999,0.0,0.9578,2558.0,0.0,448.0818,119.3454,0.0,0.0,537.3761,0.0451,62.4012,244.9153
1278,13,Fail,1,1015.0,1684.0,507.5894,-11.0,758.5466,-3813.25,822.0,-5445.25,549.0,0.1773,0.1587,362.66,1175.5508,1312.8999,8386.9399,800.0,544.2721,282.9752,0.0,0.9134,2624.25,0.0,154.8869,251.0025,687.6125,0.0,485.115,0.0514,447.3748,0.0
1279,13,Fail,1,11165.0,1302.0,5059.8547,-1233.5,666.5221,-3819.5,448.0,-5461.0,404.0,0.2002,0.124,189.4853,1093.0818,723.2002,8362.4599,0.0,351.8937,0.0,148.9736,0.9148,2615.5,765.177,216.5548,194.5328,400.4516,0.0,659.7180000000001,0.0643,770.4017,540.4163
1280,13,Fail,1,10050.0,3612.0,4541.4949,-311.0,1663.3358,-5223.0,523.0,-5422.25,399.0,0.1961,0.6965,237.1587,1285.2144,885.3994,9354.7599,0.0,480.0,599.3884,0.0,0.8508,2511.75,0.0,742.446,172.4865,0.0,552.7559,568.2379,0.06,0.0,823.2801
1281,13,Fail,1,14888.0,893.0,7151.4493,2541.5,365.323,-3131.75,1017.0,-5294.5,654.0,0.089,0.2424,463.3102,711.0258,571.7002,8963.7398,234.7826,0.0,0.0,0.0,0.8988,2612.5,0.0,0.0,281.2289,698.1685,915.528,198.095,0.0321,226.6507,0.0
1282,13,Fail,1,16517.0,1396.0,8599.935,-929.6667,588.8342,-3544.5,383.0,-5264.5,571.0,0.2164,0.2034,168.0843,1312.9527,512.4004,9342.3201,0.0,0.0,667.4464,0.0,1.5031,2601.25,373.1544,0.0,263.3266,0.0,0.0,706.4609,0.0605,314.5299,273.89
1283,13,Fail,1,35503.0,4189.0,17756.5645,-1712.6667,1828.0278,-5387.5,811.0,-5612.25,441.0,0.1096,0.0938,374.4866,1140.3983,1098.1997,8615.84,643.9024,513.6063,0.0,0.0,0.8811,2636.25,590.1796,223.5043,219.1261,516.9734,0.0,324.855,0.0351,0.0,602.9568
1284,13,Fail,1,8951.0,689.0,4167.9628,946.5,292.1853,-3732.25,405.0,-5407.25,202.0,0.1925,1.165,211.9283,1710.2779999999998,1001.5005,8458.92,134.9398,256.247,859.9349,697.9424,0.8427,2511.5,688.5246,810.7383,103.8926,460.2972,869.0979,554.506,0.057,93.8079,582.427
1285,13,Fail,1,3841.0,1893.0,1640.5593,-2092.75,893.176,-4266.0,717.0,-5517.75,582.0,0.1997,0.2142,330.1882,1415.2378,1516.4004,9728.8201,0.0,0.0,0.0,0.0,0.8185,2628.5,774.8252,0.0,263.4407,280.8266,847.8178,925.897,0.0523,476.6182,269.8051
1286,13,Fail,1,6044.0,2594.0,3117.8889,5858.0,1366.4441,-3147.25,655.0,-5767.75,270.0,0.1225,1.154,270.7205,1478.2288,1660.0,8337.48,388.2353,0.0,0.0,0.0,0.8951,2605.75,324.0866,0.0,119.592,0.0,692.5267,597.8049,0.0437,73.0575,467.616
1287,13,Fail,1,148.0,6812.0,60.8352,192.75,3542.8439,-2602.0,1082.0,-5733.0,561.0,0.0864,0.2188,462.1565,1215.849,762.2998,9068.7301,0.0,395.0804,0.0,0.0,0.8526,2750.25,431.6415,0.0,231.7619,0.0,301.9264,493.557,0.0292,234.5786,183.9535
1288,13,Fail,1,5219.0,2518.0,2658.7765,-1779.3333,1069.2859,-2998.75,612.0,-5454.0,996.0,0.1697,0.1587,280.0952,1175.5508,1239.7002,8429.9801,0.0,821.7962,723.8095,0.0,0.905,2838.5,0.0,0.0,431.6955,450.7366,0.0,485.115,0.0416,269.5088,91.3357
1289,13,Fail,1,1338.0,1705.0,633.7465,-498.0,927.8755,-3152.0,192.0,-5320.5,375.0,0.0683,0.4515,89.1908,1199.9759,1107.0996,8668.0198,0.0,0.0,384.127,0.0,0.9311,2505.0,933.6082,320.8462,175.0181,244.2872,0.0,351.941,0.0217,247.0185,278.1449
1290,13,Fail,1,6384.0,2848.0,2955.5193,-1693.25,1285.5923,-3335.5,2665.0,-5802.25,671.0,0.2492,0.2034,1181.3245,1312.9527,1056.7002,8306.2901,310.0,0.0,0.0,0.0,1.4712,2638.25,0.0,0.0,293.1614,648.2335,215.0685,706.4609,0.0735,42.0455,0.0
1291,13,Fail,1,2224.0,3060.0,1046.6344,-322.5,1249.4523,-3652.5,831.0,-5241.0,470.0,0.0754,0.4515,384.764,1199.9759,1211.4004,9137.4999,0.0,0.0,0.0,0.0,0.7851,2426.5,552.0863,0.0,209.6243,246.0573,462.7866,351.941,0.0231,678.2609,251.1348
1292,13,Fail,1,29509.0,2751.0,12619.7115,1306.0,1263.9091,-4770.25,277.0,-5529.25,644.0,0.1169999999999999,0.4515,123.2433,1199.9759,781.7002,8901.9701,0.0,983.2468,0.0,0.0,0.6366,2536.75,0.0,501.1494,269.5012,424.3834,0.0,351.941,0.0336,114.7982,105.1564
1293,13,Fail,1,10835.0,2877.0,5642.2085,2936.6667,1319.9221,-4657.25,584.0,-5390.0,724.0,0.1582,0.2034,266.02,1312.9527,1195.2002,9113.64,0.0,451.5567,995.9514,0.0,0.9342,2558.5,355.7137,416.8097,327.0163,0.0,0.0,706.4609,0.0427,0.0,0.0
1294,13,Fail,1,955.0,2204.0,449.1076,155.5,926.5255,-4169.25,936.0,-5400.0,273.0,0.1537,0.2034,396.2583,1312.9527,1353.7998,8589.6199,458.6667,381.0983,0.0,500.4115,0.8976,2585.75,235.9866,364.3644,121.7604,374.2455,0.0,706.4609,0.0434,729.1066,95.8213
1295,13,Fail,1,1460.0,5749.0,638.1945,160.25,2617.7532,-1409.75,1034.0,-5400.25,158.0,0.1311,0.2424,453.7256,711.0258,435.5,8702.7301,0.0,0.0,609.396,0.0,0.437,2622.5,489.2762,517.0651,67.8945,758.0131,844.1379,198.095,0.0367,357.0118,479.0503
1296,13,Fail,1,14537.0,8520.0,7287.029,-887.3333,3577.7402,-4330.5,519.0,-5194.75,505.0,0.3011,0.1587,233.5799,1175.5508,615.5,8278.07,0.0,952.809,0.0,0.0,0.8862,2503.25,0.0,0.0,232.0336,0.0,440.0,485.115,0.0755,399.4113,172.9034
1297,13,Fail,1,10366.0,6935.0,7329.8689,691.0,3331.8506,-5101.25,457.0,-5371.5,602.0,0.077,0.5109,203.274,1721.1108,1415.7002,9268.49,0.0,750.925,0.0,941.6894,0.8459,2696.75,310.3628,369.4752,288.6513,544.7184,697.3228,1415.4999,0.0249,889.0625,306.4339
1298,13,Fail,1,3578.0,2101.0,1651.1266,-885.75,967.7659,-3449.75,569.0,-4992.75,521.0,0.1846,0.2142,239.3998,1415.2378,898.5996,9330.35,964.7059,520.315,0.0,0.0,0.8964,2608.75,408.8531,0.0,239.3134,0.0,910.3448,925.897,0.0482,619.697,77.0013
1299,13,Fail,1,3569.0,5914.0,1461.0683,-1312.0,2550.6334,-5660.25,969.0,-5526.5,450.0,0.2702,0.5062,440.2579,1244.9641,744.7998,9209.0001,0.0,0.0,0.0,0.0,0.8709,2512.5,0.0,502.1077,211.4813,704.1496,624.1486,537.3761,0.0711,485.9504,743.2161
1300,14,Fail,1,1340.0,1270.0,598.4816,212.75,531.0929,-4060.5,476.0,-5295.25,477.0,0.243,0.2424,229.5073,711.0258,1171.3994,8743.22,0.0,0.0,0.0,0.0,0.8782,2755.25,0.0,0.0,225.3802,298.0477,654.7425,198.095,0.0682,225.7222,131.3407
1301,14,Fail,1,967.0,778.0,408.2551,-162.25,382.6456,-3980.5,1078.0,-5426.0,325.0,0.1218,0.1655,458.9357,998.9095,668.5,9185.1199,450.0,697.1429,0.0,0.0,1.0288,2639.75,476.5957,0.0,144.4677,817.8174,0.0,584.3929,0.0364,207.9764,271.4464
1302,14,Fail,1,5588.0,4483.0,2525.588,-5977.0,2106.7233,-4031.75,766.0,-5186.25,270.0,0.2006,0.5062,313.1372,1244.9641,433.6992,9105.3698,0.0,598.1851,0.0,0.0,0.8273,2523.0,0.0,682.6036,112.5581,284.5798,857.5472,537.3761,0.0526,514.7193,120.6713
1303,14,Pass,0,15343.0,4757.0,7939.6081,-4954.6667,2359.5598,-3113.25,589.0,-5389.5,453.0,0.2803,0.1655,312.6238,998.9095,1388.0,8771.65,425.5319,302.3041,854.321,280.895,0.9307,2464.5,402.8571,402.454,186.8092,365.0614,220.1929,584.3929,0.0701,864.135,0.0
1304,14,Pass,0,7052.0,1398.0,3402.956,-1718.25,626.2212,-3472.5,826.0,-5233.75,271.0,0.1799,0.1304,377.0963,958.7313,1924.6001,9280.83,800.0,0.0,0.0,0.0,1.013,2497.25,951.4639,0.0,119.1256,470.0775,665.0505,113.0649,0.0502,897.6526,217.0536
1305,14,Fail,1,2505.0,3239.0,1087.0006,-528.75,1386.4115,-4052.75,1106.0,-5633.5,463.0,0.0948,9998.8795,505.1267,997.7953,1220.9004,8695.3801,0.0,618.6667,908.8757,0.0,0.8549,2603.5,0.0,483.5271,206.5535,0.0,513.6897,854.742,0.0289999999999999,188.8419,646.7733
1306,14,Fail,1,15993.0,794.0,7842.3299,3816.75,335.2008,-3605.25,853.0,-5619.5,277.0,0.2212,0.6226,422.1647,1511.7842,941.0996,8667.7101,406.3492,788.1356,0.0,821.9608,0.8327,2639.0,0.0,0.0,116.759,0.0,0.0,1533.777,0.0562,80.3466,555.2702
1307,14,Fail,1,3152.0,2869.0,1579.1985,-2279.0,1173.8062,-3375.25,526.0,-5357.5,588.0,0.1648,0.5062,254.949,1244.9641,2142.5996,8499.77,721.3115,0.0,0.0,0.0,1.1086,2563.0,574.6692,571.6937,265.4154,253.7696,0.0,537.3761,0.0505,629.6552,0.0
1308,14,Fail,1,1667.0,539.0,787.2138,26.75,251.4761,-3339.25,418.0,-5070.75,324.0,0.285,0.2034,187.5231,1312.9527,1160.1001,8523.98,123.0769,478.0995,0.0,587.4396,0.8638,2643.75,581.4843,518.2315,155.77200000000002,472.7414,677.2603,706.4609,0.078,45.3988,213.7754
1309,14,Fail,1,938.0,5032.0,400.48800000000006,-189.0,2144.5623,-3103.5,1037.0,-5421.75,186.0,0.0821,0.802,486.5808,1295.2883,668.0,8888.6201,0.0,625.9987,831.4961,0.0,0.9258,2561.0,0.0,392.4843,86.48700000000001,0.0,764.0777,244.2571,0.0242,166.2475,633.8095
1310,14,Fail,1,3180.0,4187.0,1343.5392,-1460.25,1949.9448,-5446.0,392.0,-5311.25,252.0,0.1309,0.802,177.1071,1295.2883,1589.7002,8137.9701,0.0,267.2733,0.0,324.0938,0.4724,2635.75,0.0,0.0,110.2221,668.8183,608.3694,244.2571,0.0323,397.351,414.3836
1311,14,Fail,1,12961.0,3806.0,6987.3884,-4881.0,1725.6351,-3204.0,2199.0,-5207.25,235.0,0.1569,0.802,992.2655,1295.2883,1677.2002,9150.2899,909.0909,0.0,680.0,510.0437,1.022,2596.25,0.0,450.3067,105.025,0.0,348.0363,244.2571,0.0402,691.6479,0.0
1312,14,Fail,1,1083.0,1778.0,513.5578,178.75,855.3109,-3579.0,533.0,-5594.5,622.0,0.2158,0.2606,229.0713,934.7558,1909.5,9101.0101,483.7209,0.0,0.0,0.0,1.3424,2746.5,368.2623,873.2444,256.4716,344.225,0.0,234.808,0.0602,896.3351,0.0
1313,14,Fail,1,751.0,798.0,531.0372,-201.5,352.7486,-3520.25,901.0,-5349.25,252.0,0.1734,0.802,428.0556,1295.2883,1532.7002,8954.0201,930.2326,471.9716,0.0,0.0,0.9069,2602.75,0.0,0.0,115.101,0.0,0.0,244.2571,0.0449,307.3967,821.3592
1314,14,Fail,1,3415.0,2152.0,1608.0034,-1324.75,1045.5539,-3579.25,1086.0,-5337.75,462.0,0.2208,0.802,478.3307,1295.2883,919.5005,8540.1201,330.4348,0.0,0.0,0.0,1.0164,2674.75,0.0,354.185,194.9981,605.7743,537.6771,244.2571,0.0624,441.8653,0.0
1315,14,Fail,1,19388.0,3412.0,10774.7975,-10077.75,1538.6496,-3056.0,734.0,-5424.5,174.0,0.0805,0.0522,337.59,1412.7131,1466.1997,8358.77,359.5506,0.0,0.0,0.0,0.884,2459.75,0.0,472.0335,87.5762,741.2386,887.395,973.498,0.024,389.1452,708.8157
1316,14,Fail,1,1743.0,389.0,909.4051,-306.5,162.3474,-3103.0,393.0,-5092.25,254.0,0.1162,0.5224,188.0414,1665.0062,472.3994,9153.9899,352.9412,0.0,0.0,0.0,0.5607,2613.25,0.0,505.0518,110.9876,404.3887,718.7817,566.33,0.0333,0.0,0.0
1317,14,Fail,1,415.0,12801.0,178.1816,-178.0,5360.9619,-2110.5,1056.0,-5440.5,299.0,0.1262,0.5224,456.8249,1665.0062,505.7002,8374.1201,185.3659,0.0,0.0,555.9019999999999,0.9434,2568.0,0.0,0.0,138.6194,0.0,262.273,566.33,0.0388,0.0,616.3923
1318,14,Fail,1,9172.0,289.0,4823.2745,-5101.3333,128.429,-3465.0,1004.0,-5412.75,167.0,0.2421,0.4172,438.3799,1546.5931,1135.8994,8781.87,0.0,989.7233,0.0,0.0,0.8454,2577.75,465.9552,0.0,81.6144,0.0,430.5476,832.5060000000001,0.0764,55.5443,333.1295
1319,14,Fail,1,12186.0,1302.0,5989.4071,-2667.75,597.7608,-3950.0,777.0,-5731.25,743.0,0.1261,0.5224,333.7498,1665.0062,753.5,8591.16,0.0,0.0,717.0369999999999,554.6012,0.9602,2725.5,0.0,365.7895,334.9791,281.2207,382.1892,566.33,0.0428,317.2154,0.0
1320,14,Fail,1,3384.0,20488.0,1739.8213,-2078.0,9063.9728,172.5,190.0,-5200.25,444.0,0.111,0.2034,80.8512,1312.9527,1103.6997,8641.8901,589.4737,790.6615,649.4118,886.4865,0.8899,2465.5,0.0,0.0,200.1674,275.5704,823.1465,706.4609,0.0367,557.3192,291.8721
1321,14,Fail,1,3074.0,2897.0,1402.2728,-1046.25,1318.2029,-3457.25,276.0,-5415.25,635.0,0.1408,9998.8944,113.5411,1346.8352,1114.1001,8528.15,0.0,414.9792,260.6452,444.2049,0.918,2674.5,0.0,193.7136,345.5339,0.0,213.3891,133.498,0.0424,938.6819,156.2315
1322,14,Fail,1,5842.0,2057.0,2506.0582,-2728.25,888.0591,-4160.75,417.0,-5156.5,289.0,0.1348,0.2606,223.8102,934.7558,1037.0,9007.49,366.6667,579.0476,0.0,0.0,0.8,2613.25,614.1732,489.5976,118.0321,202.3289,0.0,234.808,0.0438,743.3476,234.2825
1323,14,Fail,1,23414.0,3328.0,10617.9983,1531.75,1484.1656,-2758.5,318.0,-5419.75,877.0,0.179,0.5224,152.3797,1665.0062,651.2998,8742.2499,224.7191,0.0,0.0,0.0,1.4075,2727.25,0.0,751.2881,379.5931,327.2086,0.0,566.33,0.0526,106.7403,138.5742
1324,14,Fail,1,5385.0,15245.0,2460.153,-3816.0,8768.4104,-8112.3333,1243.0,-5470.0,362.0,0.0789,0.0522,585.2811,1412.7131,1798.4004,8882.3801,466.6667,685.5814,820.0717,918.1058,0.9041,2498.0,642.4552,0.0,169.84900000000002,0.0,0.0,973.498,0.0248,276.3682,175.0
1325,14,Pass,0,16307.0,6025.0,8048.3619,3441.0,2856.4751,-5057.0,857.0,-5645.0,325.0,0.1206,0.6965,407.2419,1285.2144,1508.3003,8649.4701,0.0,0.0,263.8655,705.4313,0.9083,2489.0,0.0,0.0,135.20600000000002,0.0,0.0,568.2379,0.0395,0.0,365.7313
1326,14,Pass,0,1359.0,3204.0,715.7446,-4146.6667,1544.7939,-3273.75,927.0,-5399.75,316.0,0.2314,0.1655,433.1046,998.9095,1143.3008,8947.47,292.3077,690.0,0.0,0.0,0.8094,2506.0,484.5528,0.0,155.3984,446.6775,0.0,584.3929,0.0638,752.4548,590.2954
1327,14,Fail,1,903.0,1470.0,450.9578,265.75,642.1666,-3173.0,1574.0,-5280.25,380.0,0.1172,0.2034,669.5667,1312.9527,1096.8994,8089.78,314.2857,526.758,391.3815,657.3913,0.9937,2488.75,515.8846,0.0,177.8227,433.5583,0.0,706.4609,0.0405,808.7379,155.2982
1328,14,Pass,0,355.0,604.0,187.5889,37.25,271.9465,-3438.75,663.0,-4921.0,602.0,0.1174,0.2606,280.0417,934.7558,478.5,8579.95,0.0,261.4173,785.9649,0.0,1.1151,2437.0,353.1034,300.7779,260.8869,0.0,569.1198,234.808,0.039,0.0,185.5541
1329,14,Pass,0,11829.0,19368.0,5052.0959,-1872.25,9299.3585,135.75,1041.0,-5554.25,628.0,0.1303,0.1655,469.1847,998.9095,1213.6997,8489.36,268.8525,469.0627,0.0,434.2857,0.8905,2633.25,0.0,0.0,291.3902,0.0,990.8815,584.3929,0.043,0.0,133.7625
1330,14,Pass,0,1050.0,15446.0,429.4322,-309.0,7189.7269,-7142.0,437.0,-5284.0,602.0,0.2983,0.6226,178.518,1511.7842,1494.5,8704.85,937.1429,377.5739,0.0,0.0,0.8778,2549.5,746.5787,378.1562,247.2603,0.0,661.3546,1533.777,0.078,518.5596,169.5894
1331,14,Fail,1,584.0,2171.0,241.6187,205.25,957.3416,-3971.5,469.0,-5396.75,205.0,0.1149,0.0522,212.8401,1412.7131,706.0996,8388.06,0.0,0.0,0.0,0.0,0.8378,2587.25,741.6532,0.0,103.2904,0.0,0.0,973.498,0.0303,191.9753,342.2645
1332,14,Fail,1,753.0,1988.0,330.1182,220.0,854.7308,-3848.0,341.0,-5048.5,335.0,0.1152,0.3443,182.7795,1194.5986,2571.6997,9126.48,286.4198,747.0243,0.0,832.6531,1.0677,2605.75,950.0795,351.6484,178.9644,861.5385,756.7059,323.062,0.0326,192.5216,613.5802
